x1,x2,x3,x4,target,cat_var1,cat_var2,id
-0.07882884329214565,-0.15198005327667208,0.17246247918530433,1.5054440843026418,0,-1,-2,2626
NA,1.7979161853336274,-2.0897774109454192,0.06588590427854428,0,NA,18,2627
0.06122573568381569,-0.631905748145124,1.2861053515943004,0.8760824688242073,0,1,NA,2628
0.31913998602296684,0.7787751005990987,0.4357453399611106,0.8091179812941377,0,3,8,2629
NA,-0.3052024098902371,0.8346585019867819,0.05937413602245433,0,NA,-3,2630
0.6512828242186657,-0.010360013670506955,-0.30763356816299453,0.5567630152149174,0,7,0,2631
NA,0.34633324400237625,-0.2693285505941544,-2.314556112798019,1,NA,3,2632
NA,0.07724371312234551,0.3191406861730775,0.816274218902038,0,NA,1,2633
NA,-0.12363858636372041,0.1528784728926308,1.3453219681639008,0,NA,-1,2634
NA,0.19283365779848288,1.3237071198881616,0.34949297042506355,0,NA,2,2635
NA,1.62794303170189,-2.0610962475706307,-0.5518309773594717,0,NA,16,2636
1.618602206268207,0.948450963189908,-0.6311242605816346,-1.3223273544900795,0,NA,9,2637
0.2136338315368952,1.0547953865936175,-0.16007555986682728,0.4402700671661558,0,2,11,2638
1.0249404413121497,-0.36236095386976,-0.549837578036134,-1.312773924493266,0,NA,-4,2639
0.30445740843458785,-1.7398610464664757,1.0177088411148738,-0.32088664170747583,0,3,NA,2640
1.2994519679322936,0.5407955027861756,-1.1677727311434996,-0.6608803560245811,1,NA,5,2641
NA,-0.07906819220222977,-1.0067498644113795,0.8150498515485806,0,NA,-1,2642
NA,0.19439378866155024,-0.6403587793716938,0.18835688633871805,0,NA,2,2643
0.6701025249211304,0.3141405585788222,0.19986373428598994,-0.6012281512321404,0,7,3,2644
NA,-1.1746057978705116,1.5730421302784505,-0.21041053132197332,0,NA,NA,2645
0.07715475896705812,0.848210955078209,0.452717317823671,0.657675264471905,1,1,8,2646
0.08928033002904946,1.2329992821324212,-0.9445846786738848,-1.6857139381124902,1,1,12,2647
NA,0.8285471921833868,1.8240717401753561,-0.9606106199291418,0,NA,8,2648
0.2252370187463882,0.6391302725377761,-0.5378196732942404,0.11343799334339416,0,2,6,2649
NA,-0.6073717935206716,1.813240275687146,-0.580430662341812,0,NA,NA,2650
0.8194972287545184,0.4755514138141883,-0.701112985101263,1.4927171738872407,0,NA,5,2651
NA,1.99423032804287,-0.034114479287999495,-1.2024340487702792,1,NA,20,2652
0.5466045559871252,-1.7386879441930254,1.2312195954444618,-0.19367102100687156,0,5,NA,2653
0.9673138724881949,1.1223221758838133,-0.5823558647761494,0.40538253660145246,0,NA,11,2654
0.22274517210088882,-1.5948080181125543,-0.24961713662978202,-2.668465172118476,1,2,NA,2655
NA,0.5349179615623212,0.5033797080458581,0.1458398917372217,0,NA,5,2656
NA,-0.7444401389235529,-0.47056929101765615,0.2538003486006699,0,NA,NA,2657
NA,0.41068662686974905,-0.20909211430230656,0.8866501177924838,0,NA,4,2658
0.40041063019612755,-0.8163055037524678,-0.3866486913629273,-1.8808143342129384,1,4,NA,2659
1.1453797151687424,-0.09676215222891904,0.6125570226240511,0.8296234060660398,1,NA,-1,2660
NA,0.5398711498410796,-1.8087577927600689,-0.5799707768078071,0,NA,5,2661
0.2619083910266249,0.25175752609699725,0.7674643481850235,0.7343461491511006,0,3,3,2662
NA,1.2208194866870243,0.023465992379513637,-0.06777195159754312,1,NA,12,2663
NA,-0.37498225465020163,-0.4478192606681183,-1.0183347038583377,0,NA,-4,2664
NA,-0.1866863459158092,-1.498409045754114,-1.2494787024233147,0,NA,-2,2665
0.28945733340261437,-0.6043706307125665,0.5689342698691423,0.03337383603289267,1,3,NA,2666
-0.028741313891810314,-0.7597571712548602,-1.0059340376322645,-0.667371553048179,0,0,NA,2667
0.6800472315894266,-0.125271817732409,0.9272338333283268,0.09634504910350837,0,7,-1,2668
NA,1.0905759439400562,0.029124202798543882,-1.0949918620730335,0,NA,11,2669
0.729805049547489,-0.319944872816356,-0.42442618989735015,-0.42904463058773856,1,NA,-3,2670
NA,0.0637700692640672,-3.244145399751957,1.1611048686297583,0,NA,1,2671
NA,-0.556541101095237,-0.2312635758754348,-0.07328525715458527,0,NA,NA,2672
NA,0.5004876488886858,2.2372665074094913,0.7111552114786315,1,NA,5,2673
NA,-0.23853958639421216,-1.4366044601695114,-1.074011129182265,0,NA,-2,2674
1.1579561314029527,0.3317647947597306,0.13415810834567873,0.44836508728325486,0,NA,3,2675
0.7324862376454572,-0.48479028434233973,1.0846307683911327,-1.7539802105135534,1,NA,-5,2676
NA,-0.45919707688855366,-0.5773026393315238,0.5523299745518772,0,NA,-5,2677
NA,-0.6196735473116891,0.9399669702605548,1.4368858182151414,0,NA,NA,2678
NA,2.1056617760012766,-1.6970779846795099,0.3309416884817394,0,NA,21,2679
0.5615755234207731,-0.19176053243363314,0.5567036319177647,0.654468156345043,0,6,-2,2680
NA,-0.882478958184815,1.0362194172899217,0.6707807331718016,0,NA,NA,2681
NA,0.3743658348256213,1.612297038140941,1.6207237642971677,0,NA,4,2682
-0.03537416051004428,1.4657371911196568,-0.1591170400804863,0.4221789587466424,0,0,15,2683
NA,0.7543016904094583,0.7559127374285687,-6.348470942066698e-4,0,NA,8,2684
0.27466959529429763,-0.22404971492996353,0.22623210703882532,0.42838767677907746,0,3,-2,2685
0.8543188442459986,-2.049485117724559,1.4410152120587583,-0.03606462908189297,1,NA,NA,2686
0.6874953994075571,0.6232668559148072,0.8958143385283153,-1.1504487702699364,1,7,6,2687
NA,-1.4939099838609642,0.42688480451563227,-0.14213528777013748,0,NA,NA,2688
1.6072557456526673,-0.0810577029001356,-0.6303895180815868,1.0631169581824487,0,NA,-1,2689
NA,0.8154525891669431,-0.665379247572665,0.045020644652047415,0,NA,8,2690
1.055745047407643,-0.5322246627309148,-0.21877081125533576,0.852036956582939,0,NA,NA,2691
0.28993641900077827,-0.7893498925711531,1.4381781797857032,1.040749916142791,0,3,NA,2692
1.9549740543400218,0.3573389309363984,0.9617805256758754,0.23953004159657168,0,NA,4,2693
NA,2.2737928701736543,-0.18968079475520397,0.26343958549934865,0,NA,23,2694
0.04744925225927178,1.0250210086406044,0.45697743971411847,1.393880330194027,0,0,10,2695
1.469069301443831,0.5006728940940341,-0.006390321882926842,0.3272867744985471,0,NA,5,2696
0.20106512993325504,-0.7408907915093952,-1.1764167742202916,0.7996713066700791,0,2,NA,2697
0.21751280518240548,-0.36976588464215043,2.2455731669793964,-1.1068621380805717,0,2,-4,2698
1.7832550275049608,-0.038987306040323126,0.04003976274562281,-0.5483630018909694,1,NA,0,2699
0.22427958968538284,0.7139705223975102,-1.3078901795490174,0.8166949993059583,0,2,7,2700
0.24812379710856486,1.7332320203364497,-0.440435671292798,1.5310469335529138,0,2,17,2701
NA,0.5352966014743675,0.12222970113416572,1.216571354285566,0,NA,5,2702
NA,0.22257845014409114,-0.7840246798359534,-0.5585793200838023,0,NA,2,2703
NA,1.6205974232251175,0.4103668322625925,1.0991194164238263,0,NA,16,2704
1.0937282851689376,0.7151504123988565,0.043282625011160196,2.197755378775166,0,NA,7,2705
NA,-1.712524685493094,-0.15060676254322972,-0.2485112578272474,0,NA,NA,2706
NA,1.1024925786671729,-1.7568091903328122,-0.6488835160996087,0,NA,11,2707
0.5860741836556709,0.35942751374798804,-0.06382045255782694,-0.9423106206681106,0,6,4,2708
NA,-0.7443815146005435,0.23466067018900363,-0.3054794839180151,0,NA,NA,2709
0.34997286971299485,1.1629089996876794,-0.7772944191771533,0.14725733403381383,0,3,12,2710
NA,-1.2605475534400516,-0.9080276196762367,-1.9063267267139767,1,NA,NA,2711
0.9449182240023248,-1.3072368599647828,0.5447069359278901,0.23937879994477274,0,NA,NA,2712
0.5463550318140381,-0.5885499553268776,-1.5830904357081055,1.9555861396976963,0,5,NA,2713
NA,-0.27990821471722777,0.7005643624641048,-0.9330873060887359,0,NA,-3,2714
NA,-1.9885029660386708,-0.4424953942849088,-0.7465364441190552,0,NA,NA,2715
1.076714864588374,0.36242370375849675,-1.5026959819828445,-1.4348064188852492,0,NA,4,2716
NA,-1.0851530337859017,1.450645829563912,0.8498280528755076,0,NA,NA,2717
NA,-1.5135881502250526,0.24661979688186628,1.2508890383231506,0,NA,NA,2718
0.8356443647768109,-1.295295415325078,1.869574908910298,0.7473494193813622,0,NA,NA,2719
1.7059041212611286,0.2996450582706374,1.4831546528218393,0.5469861542032961,0,NA,3,2720
0.21276232220822058,-0.6953177663053167,-1.8857487347061115,0.8507751863871427,0,2,NA,2721
2.1954880472876996,-0.9118794468555407,-0.7465364823638426,-0.022459501127261135,0,NA,NA,2722
1.4414913397872922,-0.04002660711578492,-1.5371882620769513,0.22227713232630827,0,NA,0,2723
NA,0.1220327091858075,-2.69424855101727,-0.15611690819044513,0,NA,1,2724
NA,0.10097513805823731,0.0502130467956649,-1.6516645922120385,1,NA,1,2725
1.4873934805683926,-0.621261252515474,0.6743031739755955,-0.06384676699949692,0,NA,NA,2726
0.27101817866634625,1.5258175661221984,0.7735259789516038,0.011120062849455058,0,3,15,2727
1.842810034842091,0.15217787062374086,-0.4227165554974849,-0.44753146302467206,1,NA,2,2728
NA,0.9924469905062001,0.45504489879495863,-0.4172691086968075,0,NA,10,2729
1.4668505540312715,-0.1943970197348547,0.31086665759225846,-0.08895246383318359,1,NA,-2,2730
NA,-1.3141021786124518,-1.0868934430721695,0.17840703173143044,0,NA,NA,2731
-0.06624460208144953,0.07968755435638623,-0.3071330904809956,-0.12749813884373895,0,-1,1,2732
NA,1.1037493109024248,-0.9926450731341966,-0.92973434755757145,0,NA,11,2733
1.4584274407636864,0.009868652680383252,-0.8619636979840942,0.557210126669228,1,NA,0,2734
1.0439043000870925,0.184063419542953,0.29241129974331,0.03194088399580803,0,NA,2,2735
NA,1.3118164552678258,0.33294556802599046,-0.6813912267531158,0,NA,13,2736
0.3075352876519981,0.24583996551095322,-0.7147037898551212,0.5978339819966414,0,3,2,2737
NA,-0.1238114972051823,1.1683585149947555,-0.009615443623963051,0,NA,-1,2738
NA,-0.30221564053293387,0.29976554690347307,-1.2728112058376921,0,NA,-3,2739
-0.095995486605742,-0.5527213080795796,0.1663592424987143,-2.851833517419475,1,-1,NA,2740
NA,0.6816596783016291,0.9001756506490269,-1.2054211548379514,0,NA,7,2741
NA,1.3807535670446796,0.4146407630616154,-1.5340572739898017,0,NA,14,2742
0.31534382837407665,-0.5468669312447983,-1.562476032407949,0.5655654863622275,1,3,NA,2743
1.3892140809371898,0.26159418689011255,1.2877911328141063,0.11600986630030473,1,NA,3,2744
NA,0.6356563482181823,-0.5529334045789787,-0.6124876395277178,0,NA,6,2745
NA,-0.21098093248739944,0.13816528984135165,-0.9261497429362907,0,NA,-2,2746
NA,-1.5597369868443571,0.6539473798121214,-0.32624620968521134,0,NA,NA,2747
NA,-0.5129603332222531,-0.8396017886752668,-0.6589063285232574,0,NA,NA,2748
1.4334133380197118,-0.06706142852218835,0.4368877551457683,-0.17507348562982591,1,NA,-1,2749
NA,0.4975554445298067,-1.3359501936748215,-0.003215998900403117,0,NA,5,2750
0.6358237923978453,-0.14194581159411676,1.0518677335019506,-0.36551207629558036,1,6,-1,2751
NA,-1.122087673955753,-0.6207872795639506,-0.03974878263866369,0,NA,NA,2752
-0.04031064669926309,0.7992174887122018,2.381072365159271,-0.9657155108379559,0,0,8,2753
NA,0.6805584403979924,-0.08273066881322444,1.040216598792623,0,NA,7,2754
1.1197307205565616,-0.881076582113524,-0.27123538481167464,-0.10717427768089942,0,NA,NA,2755
0.43015457260513557,-0.3463010000300797,0.10013904667309248,-0.24932439220539626,0,4,-3,2756
0.9141425243548842,-0.039305561064789725,2.027584296667521,0.537373693294934,0,NA,0,2757
0.5466232118347886,-1.7627425168562725,-0.8671651798379856,-0.68498185787951,1,5,NA,2758
NA,-0.011067088996030589,2.421528711222663,-1.9695436341677235,1,NA,0,2759
0.8672807308554361,-1.4763722427716306,-0.005811456278477324,-0.3405014242586525,0,NA,NA,2760
NA,-1.580775477701509,-0.0972525504819177,0.6074378223800302,0,NA,NA,2761
NA,-0.1369285501455726,0.16302662342715177,0.4826739171874724,0,NA,-1,2762
0.5095657815099384,-0.23177310635796877,0.17768866597249208,2.2100377105094786,0,5,-2,2763
NA,0.627927881174948,-1.0464769009093968,-0.4999120034052533,0,NA,6,2764
NA,-1.3112191776077782,-0.9385409094144139,-0.7353526424172645,0,NA,NA,2765
1.0474313065012162,0.6253417898651265,-0.7363927172707414,-0.06794157763222225,1,NA,6,2766
NA,1.3327939274459388,-2.123424855556194,-0.09765613819388116,0,NA,13,2767
0.9729784001453599,0.28712396081724467,-1.3283347958213632,-0.48494421663116394,0,NA,3,2768
0.891847503541743,-0.9633765969096716,0.8963029869939462,0.4463175242983558,1,NA,NA,2769
NA,0.21757747502695055,-1.3159230445662973,1.995059000967124,0,NA,2,2770
NA,1.020605098809131,0.7745610281357185,3.778506429154024,0,NA,10,2771
NA,-1.0485282636840123,-0.031842191743605,0.858465884777114,0,NA,NA,2772
NA,-2.8887574474273974,-0.3919803997686163,0.08620807739587825,0,NA,NA,2773
NA,-1.5602766766481733,0.071375092214262,-0.25403679675511415,0,NA,NA,2774
NA,-0.8153743767869165,0.2809429774674113,-0.5410209506721766,0,NA,NA,2775
0.060692508176341545,0.13287851645486148,0.6191717066014106,0.10247136042953146,0,1,1,2776
0.2221504691540663,0.033773463372660704,1.245124505223652,1.0752161600873098,0,2,0,2777
0.5913244809169524,-0.9873865633594496,-0.3574815230640985,-1.5468838179678388,1,6,NA,2778
NA,0.8331782557430294,1.0570296616801713,-1.326294219530896,0,NA,8,2779
0.11222443171967865,-0.15350317046953732,-1.9933415248580206,-0.5997559254757491,1,1,-2,2780
NA,-1.7375097501500507,0.1898120734027966,-0.528769598786107,0,NA,NA,2781
1.6541831682100137,1.639297918909123,-0.05811394618272185,0.41783758438647695,1,NA,16,2782
NA,0.05632157173938777,-0.8695384872969659,0.11279498202532788,0,NA,1,2783
2.2436261264972224,1.1730741998835437,-0.3188948027004172,0.38797645048898594,0,NA,12,2784
1.705130689588545,-1.357848151909072,-0.07557693373720815,0.5757313512248985,1,NA,NA,2785
0.9190399738253558,-0.8273551601918744,-0.30810096983798974,2.3698576643542695,0,NA,NA,2786
0.2801176561274726,0.8959188873167694,2.577056456293271,-0.005689376009225552,0,3,9,2787
NA,1.2217520725925897,0.30465311676552925,2.8645679116002545,0,NA,12,2788
NA,-1.7078052978479539,1.0230627036247115,0.26775177677124,0,NA,NA,2789
NA,-0.9823052378883989,-0.8282772089156744,2.123786251127453,0,NA,NA,2790
0.12335592381947294,-0.29125285139732926,-0.1938330839904289,0.34322353078007434,0,1,-3,2791
1.3656223279212665,-1.1062895253180518,1.3890673132033042,-1.841116743501024,1,NA,NA,2792
NA,-0.009133312176857299,0.37038689155777266,0.18905379251145177,0,NA,0,2793
0.5958510754474148,-0.8819021866295634,-1.5237619167894099,1.0875023097752792,0,6,NA,2794
0.09094344145255517,-2.0179027338997972,0.6894122227390332,0.5499250307931904,0,1,NA,2795
NA,0.27977745623971423,0.5192817023900155,-0.3145423076160304,0,NA,3,2796
NA,-0.4631525454489285,1.1882610961132316,-1.4005458544906488,0,NA,-5,2797
NA,-0.8968449252925901,0.8194663961114497,-1.0642393656557847,0,NA,NA,2798
0.8321315235758241,1.3404728236053216,-0.5680223653183952,1.1801599262934308,0,NA,13,2799
NA,-1.5264592054191042,-1.1463336739781411,-0.5910525838303925,0,NA,NA,2800
NA,-0.0931624690027653,-0.41067807381679244,1.221004784705435,0,NA,-1,2801
NA,0.353233780937521,1.4690279890396358,0.015417622525430478,0,NA,4,2802
NA,0.20567720951927904,-0.5266022523050167,0.8449927125794738,0,NA,2,2803
0.8923229508497833,0.2502287325512655,-1.0137961904969472,0.030988979163713598,0,NA,3,2804
NA,0.4580661805461315,-1.9731065874168001,-1.7390952005852038,0,NA,5,2805
NA,-0.8115303187256966,-1.0349115063697818,-0.21281891663552968,0,NA,NA,2806
0.23368177315545766,0.28488894546646826,0.45926356768836235,-1.2426590380178673,0,2,3,2807
NA,0.7409736004058022,0.5116043575585968,-1.4351248590115226,0,NA,7,2808
1.2887839343056546,-0.8259747629215954,-0.6981446263418795,0.08461792267509054,0,NA,NA,2809
NA,0.2599697965667676,-1.1902974617369142,-0.18562654609404625,0,NA,3,2810
NA,-0.4952710635330558,-0.9900887361879415,0.8372386469350052,0,NA,-5,2811
NA,0.655448633267731,-1.3749098135079285,-0.6240401381132721,0,NA,7,2812
NA,-1.773036925037726,0.3202797815332297,-0.021784865080210516,0,NA,NA,2813
NA,-1.092935654577866,-0.33344700832379853,1.8197798013075899,0,NA,NA,2814
NA,1.2323443170719555,-0.9159856691376512,-0.6703260359589277,0,NA,12,2815
NA,-2.0689849488048835,-0.3584161020169153,0.37933831286113484,0,NA,NA,2816
0.17988831924473525,-0.3909288200825258,0.3819230286518091,-1.08113397190575,1,2,-4,2817
NA,2.147329834715793,-0.022812969079713103,-0.6412014002520008,0,NA,21,2818
NA,0.00229457001066878,-0.7160617340693106,-0.07876852656952625,0,NA,0,2819
NA,0.27133120435373337,1.7940082151037873,0.46892574223206807,0,NA,3,2820
NA,1.4623956334516932,-0.6430946542927475,0.6346913979195311,0,NA,15,2821
NA,2.764830454161109,1.0035000762099255,1.5616288385091242,0,NA,28,2822
1.3042920726265033,-0.4686461215001139,0.08341123434504981,-0.6245023724400611,0,NA,-5,2823
1.613689549771278,-0.4064880375787532,-0.21042886881383113,-0.6287344535992059,0,NA,-4,2824
1.9176008978544166,0.37882563834147104,-0.24640375058126304,0.49513239761572003,0,NA,4,2825
NA,1.6413569939184218,0.9505395343311901,-0.06025896528306892,0,NA,16,2826
1.024602123693801,-0.3001313789240697,-1.6986272686054729,-2.2932691138864234,1,NA,-3,2827
NA,-0.38401863105917833,-0.4294900904688697,-1.6654135180941747,0,NA,-4,2828
1.413158687334668,1.4635552954978333,0.6300462984283366,0.5244591251280434,1,NA,15,2829
NA,-0.7803205475583603,1.707704575912607,1.2977736720640816,0,NA,NA,2830
0.09569140737279182,-1.852169541288927,0.46919317042780734,-0.19747132554080335,0,1,NA,2831
NA,-1.3872571110167633,-0.4296178634610951,2.06464948117803,0,NA,NA,2832
NA,0.16343194698971455,-1.2045985479276324,-3.1732710389911323,1,NA,2,2833
NA,-0.9377599295980911,0.38784293778125334,0.627138670206076,0,NA,NA,2834
1.759191437282784,-0.7285520407459876,-0.5459076704863998,-0.5380950395683431,1,NA,NA,2835
NA,0.2001494729100434,-0.4597895321842332,1.1949138343926615,0,NA,2,2836
NA,0.12776576412017024,1.4029491197422264,-0.47352186745180597,0,NA,1,2837
1.3802038425013554,-0.8577870353881296,-0.044641056143141226,0.11189599175552299,0,NA,NA,2838
1.011067606285949,2.2512129328435426,-0.22376814511488505,0.46411536377734197,0,NA,23,2839
0.13058618980034015,-0.1191475068311363,0.5401004917894516,-0.5580733864250154,0,1,-1,2840
NA,0.8118277759492472,1.4742014254911298,2.101960973425458,0,NA,8,2841
-0.0016061034416288023,-0.06502802229687121,-0.5461807706352071,0.28967932373343697,0,0,-1,2842
0.24569298768132247,-0.6312727607529323,-0.9588801397615697,-0.33736896060328786,1,2,NA,2843
1.2915716323159254,0.23731129683025834,-0.2966971050620585,-0.11805807114415531,1,NA,2,2844
NA,0.2411095145613062,0.6807666266756922,-0.028634810416407672,0,NA,2,2845
1.5589593533125043,1.396622929280358,1.1126046308943762,1.1000950857304563,0,NA,14,2846
0.829123516004623,-0.3865793192071097,-0.6251170607373173,-0.2895745360474862,0,NA,-4,2847
0.5755183436126008,-1.6520953535257874,0.6229959440478767,-1.6420037349679868,0,6,NA,2848
NA,0.7847478773658696,0.7756668727828938,0.6023967733427775,0,NA,8,2849
NA,-0.2990839533611782,1.3504958755052285,1.007926522740963,0,NA,-3,2850
NA,0.2171073404396192,-1.0417204457329925,0.06375496687520561,0,NA,2,2851
NA,-0.9253688951331959,-0.3854376376690304,0.3504921775529485,0,NA,NA,2852
NA,0.3937449615648104,1.6161583985469403,1.1324698926497256,0,NA,4,2853
NA,-0.05344258646291466,-0.7292898284934594,-0.37019101166340673,0,NA,-1,2854
NA,0.20227336342167945,1.1237759960880795,-0.3392464998952525,0,NA,2,2855
0.9082649496396207,0.07178009249673842,1.5205443162496308,-0.8392183865551606,0,NA,1,2856
